"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761359.5310502","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761360.5338297","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761361.5372744","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761352.5078037","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761353.5110586","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761354.5143461","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761355.5177374","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761356.5209956","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761357.5243688","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761358.5278926","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
