"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858143.3809533","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858144.3841364","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858145.3873718","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858146.390797","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858147.3942578","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858148.3975632","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858139.367839","39.782665997","-84.083056197","305.772","3.1","2.119","7.474"
"1510858140.3714747","39.782672918","-84.083056197","306.412","3.1","2.119","7.474"
"1510858141.3747754","39.782672918","-84.083056197","306.412","3.1","2.119","7.474"
"1510858142.3781948","39.782672918","-84.083056197","306.412","3.1","2.119","7.474"
