capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-3,29,20,0.1833,1513271911.361809,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,0.5596313482987642,354.2690547083026,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271911.363919,f4:7f:35:f7:1a:e6,,Open,,,-47,1,0.5976142112559866,354.3070375712598,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271911.389139,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,1.0516059901955335,354.76102935019935,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271911.401416,00:fe:c8:87:7a:d4,,WPA,CCMP,,-33,1,1.2726104585705857,354.9820338185744,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,29,20,0.1833,1513271911.41163,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-55,1,1.4564732663770725,355.16589662638086,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271911.414017,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,1.4994432577813337,355.20886661778513,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271911.434834,f4:7f:35:f7:1a:e8,,Open,,,-47,1,1.8741774626834764,355.5836008226873,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271911.463189,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,2.38460276309472,356.0940261230985,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271911.693798,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,6.535872173383829,0.24529553338763233,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271911.964142,6c:50:4d:2a:a1:38,,Open,,,-57,6,11.402421124966802,5.111844484970605,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271912.58325,f4:7f:35:f7:1a:e8,,Open,,,-57,1,22.54718109991814,16.256604459921945,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271912.732599,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,25.235659642217406,18.94508300222121,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271912.83521,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-47,6,27.082794164845122,20.792217524848926,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271912.935224,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,28.883177577168546,22.59260093717235,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.039632,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,30.762659765119267,24.47208312512307,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.193977,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,33.54107400157318,27.250497361576983,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.21642,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,33.94507432427253,27.654497684276336,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.253068,6c:50:4d:2a:cd:b9,,Open,,,-49,11,34.604787297576884,28.314210657580688,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.256996,b4:5d:50:d7:7c:a0,,Open,,,-65,11,34.67549550856222,28.384918868566025,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.258707,b4:5d:50:d7:7c:a1,,Open,,,-65,11,34.7062981082734,28.415721468277205,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.271398,6c:50:4d:2a:cd:b6,,Open,,,-45,11,34.934753226376564,28.644176586380368,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.279716,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,35.08448725155753,28.793910611561337,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.283036,00:fe:c8:76:dd:34,,WPA,CCMP,,-67,11,35.14425124779248,28.853674607796286,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.293301,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-63,11,35.32903680311714,29.038460163120945,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.295966,6c:50:4d:2a:cd:b7,,Open,,,-47,11,35.37700679851521,29.086430158519015,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.298673,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,35.42573645117242,29.135159811176223,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.320588,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,35.820238912208,29.5296622722118,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.346639,6c:50:4d:2a:cd:b8,,Open,,,-51,11,36.289187784639736,29.99861114464354,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.353526,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,36.41316642444147,30.122589784445275,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.358832,6c:50:4d:2a:cd:b9,,Open,,,-45,11,36.50867723034543,30.21810059034923,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.376156,6c:50:4d:2a:cd:b6,,Open,,,-51,11,36.82053584854437,30.52995920854817,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.377859,b4:5d:50:d7:dc:80,,Open,,,-65,11,36.851192525392214,30.560615885396018,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.379557,b4:5d:50:d7:dc:81,,Open,,,-65,11,36.881754781563785,30.59117814156759,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271913.537044,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,39.71673129495704,33.42615465496085,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.74122,6c:50:4d:2a:a1:38,,Open,,,-57,6,43.392167707143976,37.10159106714778,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.743704,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,43.43688448105937,37.14630784106318,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.752005,6c:50:4d:2a:a1:39,,Open,,,-59,6,43.5863137849669,37.2957371449707,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.756579,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,43.668648614681175,37.37807197468498,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.769371,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,43.89892347672714,37.608346836730945,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.799002,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,44.43231875256744,38.141742112571244,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.811222,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,44.6522974690502,38.361720829054,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,29,20,0.1833,1513271913.823581,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,44.8747740416054,38.5841974016092,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.844166,6c:50:4d:2a:a1:38,,Open,,,-57,6,45.245332277506705,38.95475563751051,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.848159,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,45.31721216324768,39.026635523251485,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.860949,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,45.547448398653344,39.25687175865715,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,29,20,0.1833,1513271913.873135,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,45.7668133807403,39.476236740744106,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271913.903025,6c:50:4d:2a:a1:37,,Open,,,-57,6,46.304869604509584,40.01429296451339,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271913.905423,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,46.34803702096424,40.057460380968045,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,29,20,0.1833,1513271913.915725,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,46.53348781287177,40.24291117287557,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271914.253996,f4:7f:35:f7:1a:e8,,Open,,,-53,1,52.62281027334631,46.332233633350114,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,29,20,0.1833,1513271914.258419,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,52.70243265454206,46.41185601454586,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-3,29,20,0.1833,1513271914.28296,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,53.14420124775255,46.85362460775635,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.285059,f4:7f:35:f7:1a:e6,,Open,,,-47,1,53.18198668565937,46.89141004566317,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271914.295111,b4:5d:50:dd:65:40,,Open,,,-69,1,53.36293532804801,47.072358688051814,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,29,20,0.1833,1513271914.296822,b4:5d:50:dd:65:41,,Open,,,-67,1,53.3937379277592,47.103161287763,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271914.315543,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,53.73073819694157,47.44016155694538,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.326742,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,53.932334924492615,47.64175828449642,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.338252,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,54.13953251488648,47.84895587489029,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.359361,f4:7f:35:f7:1a:e8,,Open,,,-47,1,54.51951994286881,48.228943302872615,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271914.36288,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-35,1,54.58286763295341,48.29229099295721,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.387408,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,55.02440446632212,48.73382782632592,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.399236,b4:5d:50:dd:65:41,,Open,,,-67,1,55.23732309132865,48.94674645133245,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271914.432167,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,55.83012613994339,49.53954949994719,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271914.442806,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,56.021641314377305,49.73106467438111,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-3,29,20,0.1833,1513271915.599942,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,76.85161503407495,70.56103839407875,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271915.909796,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,82.42939631341861,76.1388196734224,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,29,20,0.1833,1513271916.00715,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,84.1818955673224,77.8913189273262,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-3,29,20,0.1833,1513271916.099897,00:fe:c8:38:86:10,,WPA,CCMP,FT,-55,11,85.85146342451179,79.56088678451559,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.113162,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-61,11,86.09025331481845,79.79967667482225,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.116071,6c:50:4d:2a:cd:b7,,Open,,,-51,11,86.14261816351237,79.85204152351616,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.13388,f4:7f:35:f6:bb:97,,Open,,,-71,11,86.46320211056916,80.17262547057295,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-3,29,20,0.1833,1513271916.138302,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,86.54280732436922,80.25223068437302,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.140696,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-47,11,86.58590177939222,80.29532513939601,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.142652,b4:5d:50:d7:dc:80,,Open,,,-63,11,86.62111210794602,80.33053546794982,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.159455,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-73,11,86.92358874440208,80.63301210440588,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-3,29,20,0.1833,1513271916.16231,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-69,11,86.97497934339076,80.68440270339455,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.167059,6c:50:4d:2a:cd:b8,,Open,,,-47,11,87.06046868206249,80.76989204206629,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.177537,6c:50:4d:2a:cd:b9,,Open,,,-45,11,87.24908685847424,80.95851021847804,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.193034,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-69,11,87.52805274653711,81.23747610654091,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.200555,6c:50:4d:2a:cd:b6,,Open,,,-45,11,87.6634434126217,81.3728667726255,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.204322,00:fe:c8:38:86:10,,WPA,CCMP,FT,-49,11,87.73125462558488,81.44067798558868,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.217611,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-65,11,87.97047370078371,81.67989706078751,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.220546,6c:50:4d:2a:cd:b7,,Open,,,-47,11,88.02330636101009,81.73272972101388,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.222951,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,88.06659824108348,81.77602160108728,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.242317,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,88.41521225344803,82.12463561345183,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.245772,b4:5d:50:d7:dc:81,,Open,,,-67,11,88.47740543617267,82.18682879617647,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.24792,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,88.51607499495738,82.22549835496118,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.266764,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-67,11,88.85528985818335,82.56471321818715,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.269677,6c:50:4d:2a:cd:b8,,Open,,,-51,11,88.90772766830894,82.61715102831273,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.278328,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,89.06345740643354,82.77288076643734,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.281998,6c:50:4d:2a:cd:b9,,Open,,,-47,11,89.12952183688559,82.83894519688938,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-3,29,20,0.1833,1513271916.404243,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,91.33009441006587,85.03951777006966,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.631393,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,95.41909338434974,89.12851674435353,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271916.645354,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,95.67041118165892,89.37983454166272,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271916.668274,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,96.08299949405063,89.79242285405442,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271916.67656,6c:50:4d:2a:a1:39,,Open,,,-59,6,96.23215841147608,89.94158177147987,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,29,20,0.1833,1513271916.69286,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,96.52557924670732,90.23500260671112,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-3,29,20,0.1833,1513271916.694993,6c:50:4d:2a:a1:36,,Open,,,-67,6,96.56397841900994,90.27340177901374,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-3,29,20,0.1833,1513271916.723943,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,97.08511617432981,90.79453953433361,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-3,29,20,0.1833,1513271916.726267,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,97.12695311761873,90.83637647762252,39.78253903865001,-84.08208285940005,353.48969999999997,0.0,0.0,0.0,3.1622776601683795e-05
