"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805504.057463","39.782588052","-84.082637004","302.101","16.357","14.243","105.108"
"1515805505.0614674","39.782588052","-84.082637004","302.101","16.357","14.243","105.108"
"1515805506.0659242","39.78258232","-84.082638207","302.866","16.357","14.243","105.108"
"1515805486.9755528","39.782601298","-84.082691448","298.772","16.357","14.243","105.108"
"1515805487.9795606","39.782601298","-84.082691448","298.772","16.357","14.243","105.108"
"1515805488.983535","39.782595566","-84.082692651","299.536","16.357","14.243","105.108"
"1515805489.9873986","39.782594972","-84.08268104","299.616","16.357","14.243","105.108"
"1515805490.9912412","39.782594972","-84.08268104","299.616","16.357","14.243","105.108"
"1515805492.0050519","39.782594972","-84.08268104","299.616","16.357","14.243","105.108"
"1515805493.0095701","39.782594972","-84.08268104","299.616","16.357","14.243","105.108"
"1515805494.01331","39.782588646","-84.082670633","300.459","16.357","14.243","105.108"
"1515805495.0172248","39.782588646","-84.082670633","300.459","16.357","14.243","105.108"
"1515805496.0210838","39.782588052","-84.082659022","300.538","16.357","14.243","105.108"
"1515805497.024987","39.782588052","-84.082659022","300.538","16.357","14.243","105.108"
"1515805498.0290146","39.782587458","-84.082647411","300.618","16.357","14.243","105.108"
"1515805499.0372145","39.782587458","-84.082647411","300.618","16.357","14.243","105.108"
"1515805500.0413055","39.782581131","-84.082637004","301.461","16.357","14.243","105.108"
"1515805501.0456762","39.782581131","-84.082637004","301.461","16.357","14.243","105.108"
"1515805502.0494175","39.782581131","-84.082637004","301.461","16.357","14.243","105.108"
"1515805503.0534506","39.782581131","-84.082637004","301.461","16.357","14.243","105.108"
