"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858287.4113243","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858288.4135685","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858289.4162092","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858280.3875556","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858281.3911924","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858282.3945193","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858283.3977134","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858284.4009986","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858285.4042344","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
"1510858286.4075727","39.782691898","-84.083043383","307.007","3.1","2.119","7.474"
