test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,06,20,0.183296,1514764262.257908,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,0.47394373984174715,354.1817084063938,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,06,20,0.183296,1514764262.529116,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,5.239935964796909,358.94770063134894,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,06,20,0.183296,1514764262.631508,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,7.039295703544564,0.7470603700965865,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,06,20,0.183296,1514764262.784712,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-57,5,9.731581386077732,3.4393460526297543,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,06,20,0.183296,1514764263.182709,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,16.7256651721139,10.433429838665923,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,06,20,0.183296,1514764263.43241,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,21.113714089612625,14.821478756164648,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688787e-07
capture-1-2,06,20,0.183296,1514764263.495249,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,22.217997682423114,15.925762348975137,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,06,20,0.183296,1514764264.164032,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,33.97066197234389,27.678426638895914,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,06,20,0.183296,1514764264.167511,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-65,3,34.03179924417064,27.739563910722666,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,06,20,0.183296,1514764264.265812,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,35.759262355687824,29.467027022239847,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,06,20,0.183296,1514764264.271049,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,35.85129506627901,29.55905973283103,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,06,20,0.183296,1514764264.747739,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,44.22827025520405,37.936034921756075,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,06,20,0.183296,1514764264.850119,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,46.02741631516447,39.735180981716496,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,06,20,0.183296,1514764265.498747,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,57.425893351031895,51.13365801758392,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,06,20,0.183296,1514764265.601132,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,59.225123206595164,52.93288787314719,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,06,20,0.183296,1514764265.75434,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,61.91748011539074,55.62524478194276,39.78261875874999,-84.08303555099998,309.4930000000001,0.0,0.0,0.0,3.1622776601683795e-05
