"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","02","capture-1-3/02/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.782610245","-84.08309584300001","305.393","0.0","0.0","0.0","1514760817.7905293","1514760828.0206614","360.0","86.0","20171231-17-53-33.pcapng","20171231-17-53-33.nmea","20171231-17-53-33-gps.csv"
