"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","00","capture-1-3/00/RESEARCH_MULLINS_7_6038e00634e8","wlan0","10","0.0","39.78263614600001","-84.083105047","305.065","0.0","0.0","0.0","1514760428.1938348","1514760438.423967","360.0","195.0","20171231-17-47-07.pcapng","20171231-17-47-07.nmea","20171231-17-47-07-gps.csv"
