"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760847.8916996","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760848.8949857","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760849.8984535","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760850.9017715","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760851.9051282","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760852.9085495","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760853.9119318","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760854.9152682","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760855.9187522","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
"1514760846.8883991","39.782610245","-84.083095843","305.393","3.428","2.215","7.663"
