"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865716.1853108","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865717.1879816","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865718.1906917","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865719.1941278","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865720.1973424","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865721.2007415","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865722.2097766","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865723.2131596","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865724.2163231","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865725.2196934","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
