"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757824.2755926","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757825.27898","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757826.2818313","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757827.2852945","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757828.288832","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757819.2597675","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757820.2632325","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757821.266249","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757822.2693768","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757823.2726023","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
