"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-25","29","discovery-duration-25/29","wlan0","25","0.0","39.78258880264","-84.08303189787998","324.50535999999994","0.0","0.0","0.0","1514564465.519274","1514564490.5174153","360.0","0.0","20171229-11-21-02.pcapng","20171229-11-21-02.nmea","20171229-11-21-02-gps.csv"
