"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764304.078224","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764305.0827432","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764306.0855968","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764307.089165","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764308.0919495","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764309.0945172","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764310.0976913","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764311.1009057","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764312.1042857","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
"1514764313.1077013","39.782622901","-84.083028585","309.957","3.428","2.215","7.663"
