"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510861472.1319385","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861473.1342392","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861474.1366491","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861475.140047","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861476.1427166","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861467.1157537","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861468.1186802","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861469.1248577","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861470.1271496","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
"1510861471.129503","39.782606679","-84.083070215","302.743","3.1","2.119","7.474"
