"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757136.123197","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757137.1264946","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757138.1297631","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757139.132702","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757140.135991","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757131.10776","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757132.1110485","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757133.114439","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757134.117775","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757135.1201515","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
