"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760575.8789644","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760576.8828342","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760577.8868012","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760578.8909795","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760579.8961775","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760580.900305","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760581.9035156","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760582.907721","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760583.911742","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760584.9157639","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760565.840925","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760566.8442702","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760567.8481388","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760568.8529692","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760569.8563943","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760570.859919","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760571.8633032","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760572.8674862","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760573.8711865","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
"1514760574.875007","39.782615978","-84.08309464","304.629","3.428","2.215","7.663"
