"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757474.0204575","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757475.0234861","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757476.0269234","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757477.0302546","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757478.0335824","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757479.037062","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757480.0398185","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757481.0425239","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757482.0456185","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757483.0488658","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
