"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763251.3980975","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763252.4012814","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763253.404691","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763254.4082072","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763255.4116313","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763256.415042","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763257.4186294","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763258.4220293","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763259.4254522","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763260.4289224","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
