"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757488.4381757","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757489.4415486","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757490.4448323","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757491.4481704","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757492.451481","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757493.454802","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757494.4584305","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757495.4618554","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757496.4646797","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757497.4679987","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
