"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858415.3688695","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858416.372552","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858407.3428924","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858408.3458207","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858409.3482645","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858410.3516066","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858411.354918","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858412.358203","39.782684977","-84.083043383","306.367","3.1","2.119","7.474"
"1510858413.3617828","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
"1510858414.3651748","39.782685571","-84.083054994","306.288","3.1","2.119","7.474"
