"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756527.829224","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756528.832536","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756529.8359933","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756530.8389425","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756531.8422966","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756522.81302","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756523.8164601","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756524.8192356","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756525.8226142","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756526.8258798","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
