"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856607.582285","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
"1510856608.5854983","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856609.5887606","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856610.5919936","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856611.595194","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856612.598447","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856613.601709","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856599.551425","39.782683787","-84.083086216","301.837","3.1","2.119","7.474"
"1510856600.554747","39.782683787","-84.083086216","301.837","3.1","2.119","7.474"
"1510856601.5573533","39.782683787","-84.083086216","301.837","3.1","2.119","7.474"
"1510856602.5606503","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
"1510856603.56388","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
"1510856604.567064","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
"1510856605.5703688","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
"1510856606.5789804","39.782690708","-84.083086216","302.477","3.1","2.119","7.474"
