"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","07","capture-1-3/07/RESEARCH_MULLINS_1_0018e7e90459","wlan0","10","0.0","39.78260115799999","-84.08312267400001","308.16800000000006","0.0","0.0","0.0","1514761669.302241","1514761679.5323732","360.0","285.0","20171231-18-07-48.pcapng","20171231-18-07-48.nmea","20171231-18-07-48-gps.csv"
