"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562623.721017","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562624.723207","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562625.7261076","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562626.729007","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562627.7314923","39.782639502","-84.0830574","304.617","2.594","2.727","7.724"
"1514562628.734374","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562629.7372513","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562630.7401223","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562631.7430105","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562632.7458923","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562633.748811","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562634.751782","39.782646423","-84.0830574","305.257","2.594","2.727","7.724"
"1514562635.7546859","39.782645829","-84.08304579","305.336","2.594","2.727","7.724"
"1514562636.7576282","39.782645829","-84.08304579","305.336","2.594","2.727","7.724"
"1514562637.7605047","39.782645829","-84.08304579","305.336","2.594","2.727","7.724"
