"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764740.4005268","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764741.4033465","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764742.406604","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764743.409835","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764744.4129739","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764745.4162478","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764746.4195063","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764747.4227676","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764748.426355","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
"1514764749.4297013","39.78263101","-84.083051806","310.438","3.428","2.215","7.663"
