"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761055.6493871","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761056.6527016","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761057.656054","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761058.6595569","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761059.6629295","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761060.6656697","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761061.6690512","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761052.6392806","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761053.6426358","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761054.6459641","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
