"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757264.2596679","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757265.2629747","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757266.2662816","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757267.2696168","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757268.2728393","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757269.276292","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757270.2796633","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757261.2497814","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757262.2530928","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757263.2563732","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
