"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757280.026446","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757281.0297976","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757282.0331247","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757283.0364747","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757284.0394492","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757285.0427368","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757286.045941","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757287.0488963","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757278.0191329","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757279.0232108","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
