"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","06","capture-1-3/06/RESEARCH_MULLINS_4_0016b658f30d","wlan0","10","0.0","39.78260115799999","-84.08312267400001","308.16800000000006","0.0","0.0","0.0","1514761583.3426957","1514761593.5728278","360.0","142.0","20171231-18-06-22.pcapng","20171231-18-06-22.nmea","20171231-18-06-22-gps.csv"
