"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763503.5587435","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763504.5622303","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763505.565416","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763496.53112","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
"1514763497.5386155","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
"1514763498.5420375","39.782630415","-84.083062214","308.954","3.428","2.215","7.663"
"1514763499.545379","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763500.5488923","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763501.5519028","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763502.555295","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
