test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,08,10,0.0,1514577681.404274,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-49,6,359.98784526808896,353.6959027084127,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,1.2589254117941661e-05
capture-1,08,10,0.0,1514577681.916272,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-51,6,18.421051252419943,12.129108692743648,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,7.943282347242822e-06
capture-1,08,10,0.0,1514577682.121094,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-51,6,25.795157677991767,19.503215118315474,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,7.943282347242822e-06
capture-1,08,10,0.0,1514577682.223478,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-53,6,29.4812409366333,23.189298376957005,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-06
capture-1,08,10,0.0,1514577682.633074,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,44.22771988744813,37.93577732777184,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,1.9952623149688787e-06
capture-1,08,10,0.0,1514577683.452276,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,73.7210383030075,67.4290957433312,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,1.2589254117941661e-06
capture-1,08,10,0.0,1514577683.657094,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,81.09499880627448,74.80305624659817,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-07
capture-1,08,10,0.0,1514577684.373873,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,106.9008348257982,100.6088922661219,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-07
capture-1,08,10,0.0,1514577684.681086,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,117.9612734362965,111.6693308766202,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-07
capture-1,08,10,0.0,1514577684.783471,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,121.647391029598,115.3554484699217,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-07
capture-1,08,10,0.0,1514577685.804821,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,158.4185414841495,152.1265989244732,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-05
capture-1,08,10,0.0,1514577686.012274,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-65,6,165.88736865293708,159.59542609326078,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,3.162277660168379e-07
capture-1,08,10,0.0,1514577686.114913,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-63,6,169.58262784945782,163.29068528978152,39.78264226099999,-84.083064198,299.56100000000004,0.0,0.0,0.0,60:38:e0:06:3a:d8,5.011872336272725e-07
