"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-2","19","discovery-hop-dist-2/19","wlan0","15","0.1833","39.7827117174","-84.08316246380001","313.21999999999997","0.0","0.0","0.0","1514565849.1094453","1514565864.1083658","360.0","0.0","20171229-11-44-06.pcapng","20171229-11-44-06.nmea","20171229-11-44-06-gps.csv"
