"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565247.5456464","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565248.5488346","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565249.5521543","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565250.5552874","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565251.5583825","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565252.5618324","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565253.565705","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565254.5688899","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565255.5722015","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565256.5754912","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565257.5777214","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565258.5808594","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
"1514565259.5831149","0.0","0.0","0.0","","",""
"1514565245.5386696","39.782637165","-84.083131098","320.557","2.594","2.727","7.724"
"1514565246.5424213","39.782662471","-84.083128691","320.308","2.594","2.727","7.724"
