"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1513271071.3282883","39.782594222","-84.082231898","346.6","21.798","24.656","143.405"
"1513271072.3315177","39.782587896","-84.082221491","347.443","21.798","24.656","143.405"
"1513271073.334299","39.782578385","-84.082189845","337.772","21.798","24.656","143.405"
"1513271074.3404317","39.782578385","-84.082189845","337.772","21.798","24.656","143.405"
"1513271075.343751","39.782585306","-84.082189845","338.412","21.798","24.656","143.405"
"1513271076.3468823","39.78257898","-84.082179438","339.255","21.798","24.656","143.405"
"1513271077.3501306","39.78257898","-84.082179438","339.255","21.798","24.656","143.405"
"1513271078.3538482","39.78257898","-84.082179438","339.255","21.798","24.656","143.405"
"1513271079.3571956","39.782586495","-84.082191049","339.816","21.798","24.656","143.405"
"1513271080.3599837","39.782586495","-84.082191049","339.816","21.798","24.656","143.405"
"1513271081.363452","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271082.3668165","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271083.3701098","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271084.3725402","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271085.3761406","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271086.379321","39.782593416","-84.082191049","340.456","21.798","24.656","143.405"
"1513271067.313366","39.782616173","-84.08225512","348.361","21.798","24.656","143.405"
"1513271068.316672","39.782616173","-84.08225512","348.361","21.798","24.656","143.405"
"1513271069.3214521","39.78258849","-84.082233102","347.364","21.798","24.656","143.405"
"1513271070.3249173","39.782594222","-84.082231898","346.6","21.798","24.656","143.405"
