"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510864756.0556123","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864757.0590518","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864758.0610368","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864759.0654798","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864760.0688322","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864761.071336","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864762.0744934","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864763.0766375","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864764.0789938","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864765.081292","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
