test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-3,08,20,0.183296,1514761808.077865,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,5.030949731332094,358.738781528577,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,08,20,0.183296,1514761808.181644,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,6.854681421163648,0.5625132184085659,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,08,20,0.183296,1514761808.348807,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,9.792274541209473,3.5001063384543905,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,08,20,0.183296,1514761808.45112,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,11.590239083169964,5.2980708804148815,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,08,20,0.183296,1514761808.746754,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,7,16.7854784734159,10.493310270660817,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,5.011872336272725e-05
capture-1-3,08,20,0.183296,1514761808.860322,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,18.78123415630275,12.48906595354767,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,08,20,0.183296,1514761808.962719,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,20.58067769065324,14.288509487898157,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,08,20,0.183296,1514761809.801882,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,35.327467804070935,29.035299601315852,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1-3,08,20,0.183296,1514761810.008683,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-49,6,38.96162444200421,32.66945623924913,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,08,20,0.183296,1514761810.111086,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-49,6,40.76117272085824,34.46900451810316,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,08,20,0.183296,1514761810.209649,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,42.49324459053122,36.20107638777614,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-3,08,20,0.183296,1514761810.29392,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,43.97415589983367,37.68198769707858,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,08,20,0.183296,1514761810.312042,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,44.29261689861929,38.00044869586421,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
