"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510793104.343371","39.782831309","-84.082574983","346.24","20.346","13.594","67.344"
"1510793105.3482544","39.78283823","-84.082574983","346.88","20.346","13.594","67.344"
"1510793106.3505025","39.78283823","-84.082574983","346.88","20.346","13.594","67.344"
"1510793107.3530436","39.78283823","-84.082574983","346.88","20.346","13.594","67.344"
"1510793108.3555562","39.78283823","-84.082574983","346.88","20.346","13.594","67.344"
"1510793109.3580663","39.78283823","-84.082574983","346.88","20.346","13.594","67.344"
"1510793110.3603716","39.782837636","-84.082563372","346.959","20.346","13.594","67.344"
"1510793111.3638418","39.782844556","-84.082563372","347.599","20.346","13.594","67.344"
"1510793112.3673143","39.782844556","-84.082563372","347.599","20.346","13.594","67.344"
"1510793113.3704612","39.782844556","-84.082563372","347.599","20.346","13.594","67.344"
