"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805344.1328077","39.782597568","-84.082492504","324.274","16.357","14.243","105.108"
"1515805345.1364532","39.78259243","-84.082505319","324.959","16.357","14.243","105.108"
"1515805326.0634","39.782572433","-84.082426026","313.561","16.357","14.243","105.108"
"1515805327.0680528","39.782573028","-84.082415619","315.044","16.357","14.243","105.108"
"1515805328.071842","39.782573028","-84.082415619","315.044","16.357","14.243","105.108"
"1515805329.07562","39.782567296","-84.082416822","315.809","16.357","14.243","105.108"
"1515805330.0793023","39.782567296","-84.082416822","315.809","16.357","14.243","105.108"
"1515805331.0829928","39.782561564","-84.082418026","316.573","16.357","14.243","105.108"
"1515805332.0866952","39.782568485","-84.082418026","317.213","16.357","14.243","105.108"
"1515805333.0904078","39.782576","-84.082429637","317.774","16.357","14.243","105.108"
"1515805334.094368","39.782570268","-84.08243084","318.538","16.357","14.243","105.108"
"1515805335.0983784","39.782577783","-84.082442451","319.099","16.357","14.243","105.108"
"1515805336.1023433","39.782577783","-84.082442451","319.099","16.357","14.243","105.108"
"1515805337.106222","39.782579566","-84.082455265","320.424","16.357","14.243","105.108"
"1515805338.1100316","39.782586487","-84.082455265","321.063","16.357","14.243","105.108"
"1515805339.1129203","39.782586487","-84.082455265","321.063","16.357","14.243","105.108"
"1515805340.1169944","39.782594002","-84.082466876","321.624","16.357","14.243","105.108"
"1515805341.1213324","39.782594596","-84.082478487","321.545","16.357","14.243","105.108"
"1515805342.125156","39.78259638","-84.082491301","322.87","16.357","14.243","105.108"
"1515805343.128924","39.78259638","-84.082491301","322.87","16.357","14.243","105.108"
