"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805286.732504","39.782524197","-84.082499301","312.179","16.357","14.243","105.108"
"1515805287.736398","39.782538633","-84.082510912","313.38","16.357","14.243","105.108"
"1515805288.7400873","39.782533495","-84.082523726","314.065","16.357","14.243","105.108"
"1515805289.7438712","39.782530141","-84.082527337","317.638","16.357","14.243","105.108"
"1515805290.7469263","39.782530735","-84.082538947","317.559","16.357","14.243","105.108"
"1515805291.750864","39.782524408","-84.082550558","316.839","16.357","14.243","105.108"
"1515805292.7548695","39.782523219","-84.082549355","315.435","16.357","14.243","105.108"
"1515805293.758793","39.782527762","-84.082546948","313.266","16.357","14.243","105.108"
"1515805294.763947","39.78253014","-84.082549355","316.075","16.357","14.243","105.108"
"1515805295.7678688","39.782529545","-84.082559762","314.592","16.357","14.243","105.108"
"1515805296.771723","39.782529545","-84.082559762","314.592","16.357","14.243","105.108"
"1515805297.7768745","39.782528951","-84.082548151","314.671","16.357","14.243","105.108"
"1515805298.7813709","39.782531923","-84.082562169","317.4","16.357","14.243","105.108"
"1515805299.7861717","39.782525002","-84.082562169","316.76","16.357","14.243","105.108"
"1515805300.7898538","39.782525002","-84.082562169","316.76","16.357","14.243","105.108"
"1515805301.7943742","39.782523813","-84.082560966","315.356","16.357","14.243","105.108"
"1515805302.7981298","39.782529545","-84.082559762","314.592","16.357","14.243","105.108"
"1515805303.8018115","39.782515703","-84.082559762","313.312","16.357","14.243","105.108"
"1515805304.8054051","39.782508782","-84.082559762","312.672","16.357","14.243","105.108"
"1515805305.8091633","39.782503645","-84.082550558","314.92","16.357","14.243","105.108"
