"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805759.4082282","39.782653233","-84.082454774","276.219","16.357","14.243","105.108"
"1515805760.4122946","39.782660748","-84.082466385","276.779","16.357","14.243","105.108"
"1515805741.334286","39.782652043","-84.082475588","273.252","16.357","14.243","105.108"
"1515805742.3381066","39.782658964","-84.082475588","273.891","16.357","14.243","105.108"
"1515805743.3413584","39.782653232","-84.082476792","274.656","16.357","14.243","105.108"
"1515805744.3452113","39.782653232","-84.082476792","274.656","16.357","14.243","105.108"
"1515805745.3490553","39.782652638","-84.082465181","274.735","16.357","14.243","105.108"
"1515805746.3529336","39.782652638","-84.082465181","274.735","16.357","14.243","105.108"
"1515805747.3568547","39.782652638","-84.082465181","274.735","16.357","14.243","105.108"
"1515805748.360651","39.782652044","-84.08245357","274.814","16.357","14.243","105.108"
"1515805749.3642337","39.782652044","-84.08245357","274.814","16.357","14.243","105.108"
"1515805750.368121","39.782652044","-84.08245357","274.814","16.357","14.243","105.108"
"1515805751.3720238","39.782652044","-84.08245357","274.814","16.357","14.243","105.108"
"1515805752.3772945","39.782646312","-84.082454774","275.579","16.357","14.243","105.108"
"1515805753.3813004","39.782646312","-84.082454774","275.579","16.357","14.243","105.108"
"1515805754.3852568","39.782646312","-84.082454774","275.579","16.357","14.243","105.108"
"1515805755.3899744","39.782646312","-84.082454774","275.579","16.357","14.243","105.108"
"1515805756.393924","39.782646312","-84.082454774","275.579","16.357","14.243","105.108"
"1515805757.3974988","39.782653233","-84.082454774","276.219","16.357","14.243","105.108"
"1515805758.4016292","39.782653233","-84.082454774","276.219","16.357","14.243","105.108"
