test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,04,20,0.183296,1514576855.971808,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-57,4,5.794069903738582,359.5021961129021,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576855.978455,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,5.913726670220955,359.62185287938445,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,5.011872336272725e-06
capture-1,04,20,0.183296,1514576856.082802,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,7.792110435966081,1.500236645129566,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,3.162277660168379e-06
capture-1,04,20,0.183296,1514576856.235586,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-47,5,10.542422071933307,4.250548281096792,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,04,20,0.183296,1514576856.337974,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,12.38554400147258,6.0936702106360645,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,04,20,0.183296,1514576856.862243,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,21.823076607607636,15.53120281677112,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576856.964679,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,23.667061198913878,17.375187408077363,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576857.47655,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,32.88141762653088,26.589543835694368,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576857.610213,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,35.287527217479465,28.99565342664295,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,5.011872336272725e-06
capture-1,04,20,0.183296,1514576857.71276,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,37.13350751884361,30.841633728007093,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,5.011872336272725e-06
capture-1,04,20,0.183296,1514576858.208771,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,46.062361528241794,39.770487737405276,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,7.943282347242822e-06
capture-1,04,20,0.183296,1514576858.31117,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,47.90568088286207,41.61380709202555,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,5.011872336272725e-06
capture-1,04,20,0.183296,1514576858.948702,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,59.38209955374301,53.0902257629065,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,04,20,0.183296,1514576859.051599,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,61.234380290300706,54.94250649946419,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,5.011872336272725e-05
capture-1,04,20,0.183296,1514576859.152964,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,63.059085893262655,56.76721210242614,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,04,20,0.183296,1514576859.534199,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,69.9218177604366,63.62994396960008,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,7.943282347242822e-06
capture-1,04,20,0.183296,1514576859.831851,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,75.27994733423685,68.98807354340033,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576859.934217,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,77.12267012176454,70.83079633092802,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,04,20,0.183296,1514576861.178372,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,99.51910349938339,93.22722970854687,39.782627021050004,-84.0831541122,291.35665000000006,0.0,0.0,0.0,1.9952623149688787e-06
