"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510789823.2975428","39.782618713","-84.082496894","318.329","20.346","13.594","67.344"
"1510789824.300745","39.782618713","-84.082496894","318.329","20.346","13.594","67.344"
"1510789795.2077527","39.782495749","-84.082512539","323.787","20.346","13.594","67.344"
"1510789796.211174","39.782501481","-84.082511336","323.022","20.346","13.594","67.344"
"1510789797.2141619","39.782508402","-84.082511336","323.662","20.346","13.594","67.344"
"1510789798.2174683","39.782508996","-84.082522946","323.583","20.346","13.594","67.344"
"1510789799.2205546","39.782514728","-84.082521743","322.819","20.346","13.594","67.344"
"1510789800.223733","39.782527381","-84.08252054","322.694","20.346","13.594","67.344"
"1510789801.2269933","39.782533113","-84.082519336","321.93","20.346","13.594","67.344"
"1510789802.2301939","39.782540034","-84.082519336","322.57","20.346","13.594","67.344"
"1510789803.2333925","39.782545766","-84.082518133","321.805","20.346","13.594","67.344"
"1510789804.2366333","39.782545766","-84.082518133","321.805","20.346","13.594","67.344"
"1510789805.2390985","39.782545172","-84.082506522","321.884","20.346","13.594","67.344"
"1510789806.2424111","39.782550904","-84.082505319","321.12","20.346","13.594","67.344"
"1510789807.2452106","39.782550904","-84.082505319","321.12","20.346","13.594","67.344"
"1510789808.2486115","39.78255031","-84.082493708","321.199","20.346","13.594","67.344"
"1510789809.2516172","39.782562963","-84.082492504","321.075","20.346","13.594","67.344"
"1510789810.2551157","39.782562369","-84.082480894","321.154","20.346","13.594","67.344"
"1510789811.2580593","39.782567507","-84.082468079","320.469","20.346","13.594","67.344"
"1510789812.261084","39.782579566","-84.082455265","320.424","20.346","13.594","67.344"
"1510789813.2646434","39.782579566","-84.082455265","320.424","20.346","13.594","67.344"
"1510789814.2686946","39.782579566","-84.082455265","320.424","20.346","13.594","67.344"
"1510789815.2720647","39.782585298","-84.082454062","319.659","20.346","13.594","67.344"
"1510789816.275245","39.782585892","-84.082465672","319.58","20.346","13.594","67.344"
"1510789817.2786033","39.782585892","-84.082465672","319.58","20.346","13.594","67.344"
"1510789818.281866","39.782586487","-84.082477283","319.501","20.346","13.594","67.344"
"1510789819.2850518","39.782592219","-84.08247608","318.736","20.346","13.594","67.344"
"1510789820.2883003","39.782599734","-84.082487691","319.297","20.346","13.594","67.344"
"1510789821.291526","39.782599734","-84.082487691","319.297","20.346","13.594","67.344"
"1510789822.2946777","39.782605466","-84.082486487","318.533","20.346","13.594","67.344"
