"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856991.7661343","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856992.768808","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856993.772131","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856994.7745981","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856995.776905","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856996.7794163","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856982.7402265","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856983.7434776","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856984.7468271","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856985.7494109","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856986.7526145","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856987.7549112","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856988.7575257","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856989.760809","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856990.7636175","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
