"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787853.8829343","39.782923781","-84.082784692","302.653","20.346","13.594","67.344"
"1510787854.8862455","39.782923781","-84.082784692","302.653","20.346","13.594","67.344"
"1510787855.8894246","39.782918048","-84.082785895","303.417","20.346","13.594","67.344"
"1510787856.892623","39.782911127","-84.082785895","302.777","20.346","13.594","67.344"
"1510787857.8956954","39.782898474","-84.082787099","302.902","20.346","13.594","67.344"
"1510787858.8988934","39.782898474","-84.082787099","302.902","20.346","13.594","67.344"
"1510787859.9022667","39.78289788","-84.082775488","302.981","20.346","13.594","67.344"
"1510787860.9055183","39.78289788","-84.082775488","302.981","20.346","13.594","67.344"
"1510787861.908814","39.78289788","-84.082775488","302.981","20.346","13.594","67.344"
"1510787862.9119928","39.782890959","-84.082775488","302.341","20.346","13.594","67.344"
"1510787863.9152286","39.782884633","-84.08276508","303.185","20.346","13.594","67.344"
"1510787864.9187012","39.782884633","-84.08276508","303.185","20.346","13.594","67.344"
"1510787865.9219806","39.782877712","-84.08276508","302.545","20.346","13.594","67.344"
"1510787866.9250028","39.78287198","-84.082766284","303.309","20.346","13.594","67.344"
"1510787867.928465","39.78287198","-84.082766284","303.309","20.346","13.594","67.344"
"1510787868.931723","39.78287198","-84.082766284","303.309","20.346","13.594","67.344"
"1510787869.9348943","39.782872574","-84.082777894","303.23","20.346","13.594","67.344"
"1510787870.938168","39.7828789","-84.082788302","302.387","20.346","13.594","67.344"
"1510787871.9413753","39.782885821","-84.082788302","303.026","20.346","13.594","67.344"
"1510787872.9437206","39.782885821","-84.082788302","303.026","20.346","13.594","67.344"
"1510787873.947","39.782885821","-84.082788302","303.026","20.346","13.594","67.344"
"1510787874.950169","39.782872574","-84.082777894","303.23","20.346","13.594","67.344"
"1510787875.9533556","39.782872574","-84.082777894","303.23","20.346","13.594","67.344"
"1510787876.9565973","39.78287198","-84.082766284","303.309","20.346","13.594","67.344"
"1510787877.95935","39.78287198","-84.082766284","303.309","20.346","13.594","67.344"
"1510787878.9626286","39.782864465","-84.082754673","302.749","20.346","13.594","67.344"
"1510787879.9658332","39.782864465","-84.082754673","302.749","20.346","13.594","67.344"
"1510787880.969022","39.782858732","-84.082755876","303.513","20.346","13.594","67.344"
"1510787881.972406","39.782851811","-84.082755876","302.873","20.346","13.594","67.344"
"1510787882.9756725","39.782846079","-84.08275708","303.638","20.346","13.594","67.344"
