"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510785407.878594","39.78254436","-84.082663836","301.676","20.346","13.594","67.344"
"1510785408.8816245","39.782538628","-84.082665039","302.441","20.346","13.594","67.344"
"1510785379.7820375","39.782609584","-84.082491657","299.23","20.346","13.594","67.344"
"1510785380.7852437","39.782610178","-84.082503268","299.151","20.346","13.594","67.344"
"1510785381.7884815","39.782610178","-84.082503268","299.151","20.346","13.594","67.344"
"1510785382.791693","39.782610178","-84.082503268","299.151","20.346","13.594","67.344"
"1510785383.794835","39.782610772","-84.082514879","299.071","20.346","13.594","67.344"
"1510785384.7971923","39.782610772","-84.082514879","299.071","20.346","13.594","67.344"
"1510785385.8003092","39.78260504","-84.082516082","299.836","20.346","13.594","67.344"
"1510785386.803465","39.782598119","-84.082516082","299.196","20.346","13.594","67.344"
"1510785387.8069224","39.782592387","-84.082517286","299.96","20.346","13.594","67.344"
"1510785388.8098807","39.782592387","-84.082517286","299.96","20.346","13.594","67.344"
"1510785389.8132842","39.782587249","-84.0825301","300.646","20.346","13.594","67.344"
"1510785390.816994","39.782580922","-84.082541711","299.926","20.346","13.594","67.344"
"1510785391.820202","39.782581516","-84.082553321","299.847","20.346","13.594","67.344"
"1510785392.823351","39.782576378","-84.082566136","300.532","20.346","13.594","67.344"
"1510785393.8264465","39.782576972","-84.082577747","300.453","20.346","13.594","67.344"
"1510785394.8296146","39.782577566","-84.082589357","300.374","20.346","13.594","67.344"
"1510785395.8327472","39.78257816","-84.082600968","300.295","20.346","13.594","67.344"
"1510785396.8358724","39.782578754","-84.082612579","300.215","20.346","13.594","67.344"
"1510785397.8456724","39.782573616","-84.082625393","300.901","20.346","13.594","67.344"
"1510785398.8494415","39.782580537","-84.082625393","301.54","20.346","13.594","67.344"
"1510785399.8533745","39.782581131","-84.082637004","301.461","20.346","13.594","67.344"
"1510785400.8568463","39.782581131","-84.082637004","301.461","20.346","13.594","67.344"
"1510785401.859741","39.782568478","-84.082638207","301.586","20.346","13.594","67.344"
"1510785402.8629766","39.782568478","-84.082638207","301.586","20.346","13.594","67.344"
"1510785403.8659756","39.782568478","-84.082638207","301.586","20.346","13.594","67.344"
"1510785404.8696883","39.782555825","-84.082639411","301.71","20.346","13.594","67.344"
"1510785405.8720498","39.782556419","-84.082651022","301.631","20.346","13.594","67.344"
"1510785406.8752534","39.782543766","-84.082652225","301.756","20.346","13.594","67.344"
