"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","05","capture-1-1/05/RESEARCH_MULLINS_7_6038e00634e8","wlan0","10","0.0","39.782640689","-84.08310264","302.8960000000001","0.0","0.0","0.0","1514757412.5683","1514757422.798432","360.0","179.0","20171231-16-56-51.pcapng","20171231-16-56-51.nmea","20171231-16-56-51-gps.csv"
