"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757167.6330771","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757168.6368632","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757169.6400156","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757170.6428776","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757161.6119199","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757162.6158376","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757163.619453","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757164.6230154","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757165.6261678","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757166.629693","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
