"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757001.7476423","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757002.7517588","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757003.7559774","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757004.7600243","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757005.7635353","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757006.7679179","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757007.771745","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757008.7759295","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757009.7802477","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757010.7844105","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757011.7881641","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757012.7924032","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757013.7965403","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757014.800516","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757015.8044536","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757016.819235","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757017.8235083","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757018.8280392","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757019.833136","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757020.8376296","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
