"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865778.3568323","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865779.3602188","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865780.3635857","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865781.3673196","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865782.3698163","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865783.3731325","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865784.3754194","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865785.3776753","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865786.3811548","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865787.386423","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
