"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514566464.2175672","39.782743312","-84.083189511","304.839","2.594","2.727","7.724"
"1514566465.2202892","39.782743312","-84.083189511","304.839","2.594","2.727","7.724"
"1514566451.1776578","39.782774945","-84.083197512","303.747","2.594","2.727","7.724"
"1514566452.1810167","39.782769213","-84.083198715","304.511","2.594","2.727","7.724"
"1514566453.184659","39.782769213","-84.083198715","304.511","2.594","2.727","7.724"
"1514566454.1879153","39.782769213","-84.083198715","304.511","2.594","2.727","7.724"
"1514566455.1912613","39.782769213","-84.083198715","304.511","2.594","2.727","7.724"
"1514566456.1945214","39.782769213","-84.083198715","304.511","2.594","2.727","7.724"
"1514566457.1977377","39.782763481","-84.083199918","305.275","2.594","2.727","7.724"
"1514566458.1999493","39.782763481","-84.083199918","305.275","2.594","2.727","7.724"
"1514566459.2027626","39.782763481","-84.083199918","305.275","2.594","2.727","7.724"
"1514566460.2059727","39.78275656","-84.083199918","304.636","2.594","2.727","7.724"
"1514566461.20881","39.782755371","-84.083198715","303.231","2.594","2.727","7.724"
"1514566462.212507","39.782749639","-84.083199918","303.996","2.594","2.727","7.724"
"1514566463.2150195","39.782743312","-84.083189511","304.839","2.594","2.727","7.724"
