"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-3","20","discovery-hop-dist-3/20","wlan0","20","0.1833","39.782578359999995","-84.08242957080003","393.0204","0.0","0.0","0.0","1513271685.7664008","1513271705.7649245","360.0","0.0","20171214-12-14-44.pcapng","20171214-12-14-44.nmea","20171214-12-14-44-gps.csv"
