"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757695.3205118","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757696.3240302","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757697.3275704","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757698.3313642","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757689.299247","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757690.3027694","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757691.3064706","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757692.3101234","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757693.313537","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757694.317022","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
