"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562880.1088848","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562881.1117845","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562882.1146767","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562883.1175642","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562884.1205018","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562885.1238728","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562886.1266959","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562887.1295197","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562888.132414","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
"1514562889.1344268","39.782709903","-84.082992549","317.108","2.594","2.727","7.724"
"1514562890.137261","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562891.1401007","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562892.14291","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562893.1457222","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562894.148539","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562895.1514192","39.782701199","-84.082979735","315.143","2.594","2.727","7.724"
"1514562876.0974376","39.78271623","-84.082980938","317.827","2.594","2.727","7.724"
"1514562877.100274","39.78271623","-84.082980938","317.827","2.594","2.727","7.724"
"1514562878.1032364","39.78271623","-84.082980938","317.827","2.594","2.727","7.724"
"1514562879.1060681","39.782709309","-84.082980938","317.188","2.594","2.727","7.724"
