"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510788928.8929784","39.782540162","-84.0824404","288.171","20.346","13.594","67.344"
"1510788929.8966117","39.782547083","-84.0824404","288.811","20.346","13.594","67.344"
"1510788930.8988683","39.782552815","-84.082439196","288.046","20.346","13.594","67.344"
"1510788931.9021058","39.782559736","-84.082439196","288.686","20.346","13.594","67.344"
"1510788932.905364","39.782566657","-84.082439196","289.326","20.346","13.594","67.344"
"1510788933.9087324","39.782572984","-84.082449604","288.483","20.346","13.594","67.344"
"1510788934.9118838","39.782579905","-84.082449604","289.122","20.346","13.594","67.344"
"1510788935.9151132","39.782592558","-84.0824484","288.998","20.346","13.594","67.344"
"1510788936.918325","39.782593152","-84.082460011","288.919","20.346","13.594","67.344"
"1510788937.9215736","39.782600073","-84.082460011","289.559","20.346","13.594","67.344"
"1510788938.9247987","39.782605805","-84.082458808","288.794","20.346","13.594","67.344"
"1510788939.9280262","39.782606399","-84.082470419","288.715","20.346","13.594","67.344"
"1510788940.9311929","39.782606399","-84.082470419","288.715","20.346","13.594","67.344"
"1510788941.9343488","39.782613914","-84.082482029","289.276","20.346","13.594","67.344"
"1510788942.9378054","39.782613914","-84.082482029","289.276","20.346","13.594","67.344"
