"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763903.9946861","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763904.9982002","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763906.001646","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763907.0050533","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763908.0086875","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763909.0123374","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763899.9807074","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763900.9842043","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763901.9877949","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763902.9912095","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
