test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-15,04,15,0.0,1514562371.943686,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7080398931696,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.046257,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.4049040071866451,354.11294390035624,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.148467,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,2.8581220334019277,356.5661619265715,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.250872,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,5.316015308339901,359.0240552015095,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,04,15,0.0,1514562372.35326,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,7.773508011171892,1.4815479043414816,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562372.558074,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,12.689397565303665,6.397437458473254,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.660488,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,15.147508293670601,8.85554818684019,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.762868,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,17.60480643290826,11.312846326077848,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-15,04,15,0.0,1514562372.865285,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,20.062991553237733,13.771031446407322,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562372.967687,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,22.520816158671828,16.22885605184142,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-15,04,15,0.0,1514562373.070091,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,24.97869226623383,18.68673215940342,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562373.172493,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,27.43651687166792,21.14455676483751,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,04,15,0.0,1514562373.27487,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,29.893740618943035,23.601780512112626,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562373.377269,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,32.35149655487324,26.059536448042834,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562373.452056,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,8,34.14651166391263,27.854551557082218,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,04,15,0.0,1514562373.479672,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,34.809344050141966,28.517383943311557,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562373.786873,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,42.1827034172711,35.89074331044069,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,04,15,0.0,1514562373.887374,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,8,44.59489713737503,38.30293703054462,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,04,15,0.0,1514562373.889271,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,44.64043074090802,38.348470634077614,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562373.991696,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,47.09880470237318,40.80684459554277,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562374.094095,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,49.55656063830338,43.26460053147297,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562374.197116,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,52.0292407464108,45.73728063958039,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562374.298885,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,54.47187794656947,48.17991783973906,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562374.401304,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,56.930108846568196,50.63814873973779,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562374.503686,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,59.38745276547511,53.0954926586447,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562374.606757,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,61.86133458990047,55.569374483070064,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562374.70849,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,64.30310197634329,58.011141869512876,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562374.810882,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,66.76069196097245,60.46873185414204,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562374.913285,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,69.21853945624117,62.926579349410765,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562375.015704,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,71.6767703562399,65.38481024940948,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,04,15,0.0,1514562375.118123,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,74.13500697869729,67.84304687186687,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-15,04,15,0.0,1514562375.221166,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,76.60821355300114,70.31625344617072,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562375.322888,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,79.04971770634573,72.75775759951532,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562375.425286,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,81.50745075244131,75.2154906456109,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562375.527695,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,83.96544130917647,77.67348120234605,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562375.630138,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,86.42425017749954,80.13229007066913,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-15,04,15,0.0,1514562375.732495,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,88.88099896070614,82.58903885387572,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-15,04,15,0.0,1514562375.834898,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,91.33884645597485,85.04688634914443,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-15,04,15,0.0,1514562375.937294,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,93.79652799994251,87.5045678931121,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-15,04,15,0.0,1514562375.946807,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,94.02485410035304,87.73289399352262,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-15,04,15,0.0,1514562376.039695,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,96.254329715542,89.96236960871158,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,04,15,0.0,1514562376.142133,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,98.71301841223327,92.42105830540285,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,04,15,0.0,1514562376.151606,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,8,98.94038886204808,92.64842875521767,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,04,15,0.0,1514562376.244493,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,101.16983586494375,94.87787575811333,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-15,04,15,0.0,1514562376.346894,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,103.62763758054321,97.33567747371279,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,04,15,0.0,1514562376.450041,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,106.10334486928014,99.81138476244972,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-15,04,15,0.0,1514562376.654754,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,111.01680810094138,104.72484799411096,39.78265895466666,-84.08304433019998,311.7124,0.0,0.0,0.0,7.943282347242822e-06
