test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,05,20,0.183296,1514577035.857694,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,84.03648057712213,77.7444585812608,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577035.960064,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,85.87927626018445,79.58725426432312,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577036.692722,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,99.06809094233432,92.77606894647299,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,20,0.183296,1514577036.795091,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,100.91086516614948,94.61884317028814,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,20,0.183296,1514577036.922593,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-69,10,103.20607328168387,96.91405128582254,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,05,20,0.183296,1514577037.020852,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-69,10,104.97486460496631,98.68284260910498,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,05,20,0.183296,1514577037.535917,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,114.2467143180377,107.95469232217637,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,05,20,0.183296,1514577037.638246,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,116.08877180299747,109.79674980713614,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,05,20,0.183296,1514577038.019913,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,122.95928025589629,116.66725826003496,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577038.417827,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,130.12225678843316,123.83023479257183,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,20,0.183296,1514577038.827458,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,137.49615626137376,131.2041342655124,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577039.270717,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,145.47540392949574,139.1833819336344,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,20,0.183296,1514577039.662324,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,152.52484816897126,146.2328261731099,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577039.764704,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,154.36782410970977,148.07580211384843,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577039.994638,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-63,10,158.50693949730976,152.2149175014484,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577040.092926,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-59,10,160.27625442622306,153.98423243036171,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,20,0.183296,1514577040.505347,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,167.70037712123317,161.40835512537183,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577040.607746,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,169.54369211807693,163.2516701222156,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577040.863546,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,174.14843025070493,167.8564082548436,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,20,0.183296,1514577041.192509,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,180.07019963525718,173.77817763939584,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,05,20,0.183296,1514577041.28504,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,9,181.73587927590253,175.4438572800412,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-07
capture-1,05,20,0.183296,1514577041.899267,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,192.79277783791002,186.50075584204868,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-05
capture-1,05,20,0.183296,1514577042.001679,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,194.63632888647263,188.34430689061128,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-05
capture-1,05,20,0.183296,1514577042.72851,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,8,207.7202464766211,201.42822448075975,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577042.734314,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,207.82472725922747,201.53270526336613,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,20,0.183296,1514577042.831332,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,8,209.57117950620915,203.2791575103478,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577042.836793,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,209.66948431748085,203.3774623216195,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,20,0.183296,1514577043.066628,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-57,10,213.80681858756594,207.5147965917046,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577043.230471,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,1,216.75620756113474,210.4641855652734,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577043.339093,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,218.71154841188874,212.4195264160274,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577043.577366,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,223.00077981712025,216.7087578212589,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577044.162485,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,233.5336907736551,227.24166877779376,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577044.357032,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,237.03579699280363,230.74377499694228,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577044.868868,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,246.24952218899867,239.95750019313732,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,20,0.183296,1514577044.875105,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,2,246.36179267832662,240.06977068246528,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577044.971521,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,248.097408005489,241.80538600962765,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577045.107546,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,250.54604115456806,244.2540191587067,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577045.209925,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,252.3889956360594,246.09697364019806,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577045.698164,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,8,261.17794361828396,254.88592162242261,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577045.703925,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,261.28164757614286,254.9896255802815,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577045.806338,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,263.1252200839526,256.8331980880913,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577045.929792,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-63,10,265.34755259610813,259.0555306002468,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577046.552813,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,276.56275602446607,270.27073402860475,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577046.654032,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,278.384830658464,272.0928086626027,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577046.802774,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-63,5,281.06238247262104,274.7703604767597,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577047.02933,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,285.14069093744877,278.84866894158745,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577047.131713,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,286.9837183803805,280.69169638451916,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577047.326637,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,290.4926100134832,284.2005880176219,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577047.838512,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,299.7070347811359,293.4150127852746,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577048.281994,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,307.6902996203275,301.3982776244662,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,20,0.183296,1514577048.673597,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,314.73967089836265,308.4476489025013,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577048.775951,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,316.5821747356635,310.2901527398022,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,05,20,0.183296,1514577049.619049,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,331.75905562049695,325.46703362463563,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,05,20,0.183296,1514577049.874786,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-51,5,336.3626564130251,330.0706344171638,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,05,20,0.183296,1514577050.101334,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,340.44082324682154,334.1488012509602,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,05,20,0.183296,1514577050.398664,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,345.7931543404016,339.5011323445403,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,05,20,0.183296,1514577050.501094,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,347.6370315695211,341.3450095736598,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
capture-1,05,20,0.183296,1514577051.01292,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,356.85057221619047,350.55855022032915,39.782619064600006,-84.08295053889998,302.65389999999996,0.0,0.0,0.0,3.162277660168379e-06
