"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764831.468252","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764832.4712453","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764833.476261","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764834.4796786","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764835.4832227","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764826.4512184","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764827.454369","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764828.4578931","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764829.4613142","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
"1514764830.4646978","39.782630416","-84.083040195","310.517","3.428","2.215","7.663"
