"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510789024.3976707","39.782736114","-84.082523659","294.86","20.346","13.594","67.344"
"1510789025.4007542","39.782736708","-84.08253527","294.78","20.346","13.594","67.344"
"1510789026.404125","39.782736708","-84.08253527","294.78","20.346","13.594","67.344"
"1510789027.407481","39.782724055","-84.082536473","294.905","20.346","13.594","67.344"
"1510789028.415251","39.782724649","-84.082548084","294.826","20.346","13.594","67.344"
"1510789029.4184225","39.782724649","-84.082548084","294.826","20.346","13.594","67.344"
"1510789030.4215577","39.782719511","-84.082560898","295.511","20.346","13.594","67.344"
"1510789031.4246528","39.782714373","-84.082573713","296.196","20.346","13.594","67.344"
"1510789032.42777","39.782714373","-84.082573713","296.196","20.346","13.594","67.344"
"1510789033.4309516","39.78270172","-84.082574916","296.32","20.346","13.594","67.344"
"1510789034.4340308","39.782696582","-84.08258773","297.006","20.346","13.594","67.344"
"1510789035.4372191","39.782696582","-84.08258773","297.006","20.346","13.594","67.344"
"1510789036.440378","39.782677008","-84.082588934","296.49","20.346","13.594","67.344"
"1510789037.4434505","39.782671275","-84.082590137","297.255","20.346","13.594","67.344"
"1510789038.44652","39.782671275","-84.082590137","297.255","20.346","13.594","67.344"
