"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757791.422537","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757792.4257905","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757793.4290972","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757794.4323277","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757795.4355652","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757796.4391336","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757797.4425378","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757798.4459467","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757799.4494362","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757800.4528265","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
