test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,04,20,0.183296,1514763917.368703,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-65,1,0.0,353.70780424221493,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,04,20,0.183296,1514763917.744604,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,4.937563721755164,358.6453679639701,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,04,20,0.183296,1514763917.846973,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,6.73651286204894,0.4443171042638747,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,04,20,0.183296,1514763918.004333,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,9.50183479201111,3.2096390342260444,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,04,20,0.183296,1514763918.104793,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,11.267240552490945,4.975044794705879,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-2,04,20,0.183296,1514763918.298027,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,14.66298194124455,8.370786183459483,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,04,20,0.183296,1514763918.611429,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,20.170460506765778,13.878264748980712,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,04,20,0.183296,1514763919.37718,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,33.62716703721198,27.334971279426917,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,04,20,0.183296,1514763919.479555,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,35.42622092200931,29.13402516422424,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,04,20,0.183296,1514763919.965487,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,43.965608748344735,37.67341299055967,39.782635551999995,-84.08309343599997,305.1440000000001,0.0,0.0,0.0,5.011872336272725e-06
