"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757042.5198543","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757043.5232916","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757044.5267022","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757045.5300362","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757046.5332959","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757047.5359406","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757048.539408","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757049.5428154","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757050.5462089","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757051.549644","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
