test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,09,10,0.0,1514577870.123351,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,28.0,21.708063515156105,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,09,10,0.0,1514577870.328158,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,32.63924532075458,26.347308835910688,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,09,10,0.0,1514577870.738334,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,47.406600582177234,41.11466409733334,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,09,10,0.0,1514577870.840138,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,51.07179786128084,44.77986137643695,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,09,10,0.0,1514577870.942527,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,54.75805944323183,48.466122958387935,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,09,10,0.0,1514577871.044925,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,58.44463862062102,52.152702135777126,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,09,10,0.0,1514577871.147326,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,62.1313293855966,55.839392900752706,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,09,10,0.0,1514577872.068963,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,95.31255055865444,89.02061407381053,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
capture-1,09,10,0.0,1514577872.273749,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,102.68535698335263,96.39342049850873,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,5.011872336272725e-06
capture-1,09,10,0.0,1514577872.478587,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,7,110.0600260623776,103.7680895775337,39.782641428,-84.08307226400001,286.70079999999996,0.0,0.0,0.0,7.943282347242822e-06
