"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761328.0319145","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761329.0351639","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761330.0384688","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761331.0417678","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761332.0451424","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761333.0485995","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761324.0195608","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761325.0230036","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761326.0253096","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
"1514761327.0286298","39.78260689","-84.083121471","307.403","3.428","2.215","7.663"
